8.582379373000000033e-02	1.068989551999999899e+00	3.206564446999999873e-01	-2.484452316000000105e-01	-4.320991849999999967e-02	-1.386192021000000052e-01	-9.429721009000000542e-01	-1.078004187999999974e+00	-1.818365815000000107e-01	-3.387848068000000046e-01	-2.607612089999999938e-01	2.305526282999999843e+00	-5.891095263000000193e-01	-9.210924834999999478e-01	4.049044136000000127e-01	7.181312554999999542e-02	2.632290476999999962e-01
4.897449931999999784e-01	1.043276703999999944e+00	5.785431428999999737e-01	2.346890662999999988e-01	-3.046122645000000073e-01	-9.852851499000000457e-01	-6.948077698000000302e-01	2.075774404000000128e+00	-2.715673141000000124e-01	-9.218226829000000233e-01	-1.132978605000000000e-01	3.871448933000000148e-01	-2.655510273000000199e-01	-4.819783945000000180e-01	7.181665908999999848e-02	-5.613749316000000295e-02	-7.903949627999999894e-01
7.984288106000000385e-01	3.150662858000000122e-01	-5.243072481999999646e-01	3.952218230000000276e-01	-5.696409514000000396e-01	-7.033679187000000388e-01	1.318650225000000065e+00	-2.201773521000000011e-01	-2.832577175000000058e-01	-7.547972520000000296e-01	-8.091122986000000017e-01	-4.786914949000000141e-01	-6.005018594000000043e-01	-5.691413988000000312e-01	-1.182807860000000044e+00	6.350327543999999547e-01	-1.769009328999999964e+00
1.219121625000000098e+00	5.074972420000000151e-01	-6.443632481000000078e-01	-6.001121807000000530e-01	-2.211304793999999962e-01	2.003019066999999875e+00	-1.479351828999999896e-01	3.882685478999999690e-02	-1.025710383999999920e+00	-3.397230412999999727e-01	-6.755027014000000163e-01	1.211862648999999931e-02	-5.355123313999999857e-01	-6.786783940999999709e-01	-5.832048085000000048e-01	8.258874027000000506e-01	-7.815889105000000114e-01
1.231148120999999929e+00	5.717241953999999682e-01	-4.517046272999999945e-01	-5.531283661000000462e-01	-4.939951315999999842e-02	7.070270652000000544e-02	-8.483972583000000123e-01	-9.320560709999999860e-01	4.157125847999999790e-02	5.934785524000000256e-01	-7.559586834999999505e-01	2.487345401999999872e+00	-5.228745307000000064e-01	-1.154424772000000043e+00	9.749868110999999615e-01	-1.179823653000000028e-01	9.514317517000000501e-01
1.116667322000000073e+00	-2.811320420000000264e-01	-6.029631975000000060e-02	1.526577373000000071e+00	5.618085702999999764e-01	-1.294026950999999981e+00	1.343342242000000075e+00	1.605628068999999991e+00	-4.672246447999999774e-01	5.598825142000000143e-01	6.626919871999999989e-01	5.058410327000000262e-01	7.426397766000000233e-01	-8.687818513999999714e-01	8.695834480999999894e-01	-1.158204597999999974e+00	-1.568312232000000028e+00
8.386105746999999999e-01	-1.025899644000000110e+00	-1.397035498000000035e-02	9.851626387999999901e-01	4.431810908000000169e-04	9.915769138000000149e-01	1.347091348999999993e-01	-1.169346227999999988e+00	2.285196990999999844e+00	4.825945717999999829e-01	3.062472516999999783e+00	-2.319598759000000149e-02	1.688789615999999993e+00	-6.776139625000000555e-01	-1.354977819000000028e-01	-1.431678052999999951e+00	-1.978984252999999915e+00
-1.600746657999999878e-01	-9.277963401000000054e-01	2.672843386999999904e+00	1.421140727000000104e-01	1.059844489000000056e+00	5.982028549000000250e-01	2.106768165000000081e+00	1.688543536999999928e+00	2.663799574000000003e+00	5.554599447999999939e-02	-8.615274094000000549e-01	3.976449675000000017e-01	2.003227792000000118e+00	9.327023271000000060e-01	-1.840977037000000038e-01	3.530095664999999966e-02	1.372818547000000056e+00
-1.476206813999999978e+00	-1.432461532000000037e+00	-2.548297760000000078e+00	1.821196696999999975e+00	1.215638486000000018e+00	1.774395799000000107e+00	1.008513043999999942e-01	8.464262491999999805e-01	1.110124324000000051e+00	-1.483025841999999983e+00	2.399006123000000101e-01	-2.892782771999999891e-01	-1.021036346000000039e+00	-1.119002249000000004e+00	3.852541349999999976e-01	-1.230644628999999934e+00	4.888782435999999842e-01
-2.048069298999999788e+00	-1.669005464000000050e+00	3.007363360999999902e+00	5.367006245000000009e-02	-1.166777091999999932e-01	-5.206100474000000533e-01	4.675182085000000043e-02	1.218836033000000096e+00	1.083019635000000092e+00	-1.916746359000000011e+00	6.139981340000000287e-01	-2.012371356000000056e+00	-1.800775529000000041e+00	-5.194199656000000331e-01	5.659883553000000234e-01	-4.628902348999999750e-01	-6.558639349999999535e-01
-2.095175010000000171e+00	-1.592073912999999896e+00	5.394501928999999585e-01	-1.053740187000000050e+00	-2.177438851999999869e+00	4.662073464000000000e-01	5.157139888999999755e-01	-9.801214288999999802e-01	6.264285636999999962e-01	-1.926873832999999925e+00	-2.564961847000000184e-01	-1.524437094999999909e+00	-2.540239908999999852e+00	-1.849851939999999917e-01	-5.405127095999999742e-01	1.709606155999999988e+00	-9.521482913999999853e-02
-1.696543533000000048e+00	-1.252562310000000068e+00	-2.791976478000000039e-01	-2.584375434000000027e+00	-2.351777994999999954e+00	1.148522679999999969e-02	-7.527783298000000345e-01	-1.034691886999999921e+00	1.379199500999999994e+00	-1.257638025000000104e+00	1.015704772999999950e+00	-5.012759449000000339e-02	-1.096462806999999984e+00	-1.262552123000000026e-01	-1.836482967000000022e+00	-1.544530619000000105e+00	1.067641288999999993e+00
-1.274352923999999998e+00	-7.184043084000000245e-01	-4.771270355000000185e-01	-2.344580951000000191e+00	-2.042444517999999931e+00	-1.150741639999999899e+00	-1.289075924000000040e+00	1.063470899999999997e+00	2.172061126000000009e-01	-5.525209273000000199e-01	-9.383611611000000630e-02	-1.788043095999999998e+00	8.965290878999999657e-01	-1.050291319000000057e+00	2.684097004000000064e-01	-1.103038772999999972e+00	1.554375628999999925e+00
-2.665645348999999831e-01	-3.438899636000000010e-02	-1.689783151000000094e+00	-1.078700253999999914e+00	-5.330147618999999670e-01	4.907695925000000181e-01	-3.639008157999999993e-01	-2.470682496000000117e-01	-5.275766573000000292e-01	7.664087909000000254e-01	2.786572200999999804e+00	-6.319253567999999488e-01	4.540245023999999741e-01	6.222192753999999937e-01	-6.418765388000000072e-02	-6.500876439999999645e-01	5.201716094999999651e-01
1.882075354999999950e-01	-5.384091157000000516e-01	5.404884334999999762e-01	8.732413558999999603e-01	4.704332327999999896e-01	-9.346460046000000244e-01	-8.701677583000000382e-01	1.981964027000000073e+00	-8.396624712000000379e-01	-8.613065090999999507e-02	1.491510056999999945e+00	-8.365821269000000004e-01	3.993261048000000257e-01	2.032007183999999800e+00	6.670335475999999986e-01	5.329538182999999929e-01	-1.175610258999999935e+00
-3.263656561000000123e-01	-1.693888101000000090e-01	6.451016514000000590e-02	8.844592057000000285e-01	-6.457513070999999494e-01	-5.799354088000000518e-01	1.294985328000000102e+00	-7.123315448000000494e-01	-5.636069348000000145e-01	-5.524667709999999676e-01	4.424914670999999800e-01	-1.372750772000000063e+00	2.924290405000000148e-01	8.166168934999999962e-01	2.586257363000000198e-01	9.920740743000000528e-01	-1.310753605999999960e-01
2.306834795999999910e-01	1.329074561000000099e+00	-1.852056632999999897e-01	-3.285420373999999866e-01	-8.044039682999999663e-02	9.323204050000000187e-01	2.217436221000000096e-01	-7.030517284999999728e-01	-9.044832077000000137e-01	7.222628980999999670e-02	1.264728612999999946e+00	-1.756845254000000134e-02	-1.032083783999999893e+00	7.540079145000000427e-01	-3.263351433000000190e-01	-1.768031628999999993e+00	9.444673893999999681e-01
3.250689431000000074e-01	1.117592525999999920e+00	4.732339554000000170e-01	1.312683098000000104e-01	-1.136558493000000003e-01	-5.285111687000000336e-01	-1.213844498000000049e+00	-7.220496548999999487e-01	-3.862402678000000089e-02	-6.457400769000000151e-01	-9.640381914000000219e-01	4.831345242000000262e-01	-1.170636741999999897e+00	3.328684484000000166e-01	1.797985327999999994e+00	-1.273983528999999892e+00	-1.755448192999999879e-01
6.657849151000000409e-01	1.161729223000000033e+00	5.920477874999999779e-01	-5.780987868000000418e-01	-1.124686864000000036e-01	-1.077398971000000039e+00	1.720928738000000013e+00	1.580134608000000052e-01	-6.054563506000000261e-01	-4.457003139999999863e-01	-6.985616815999999840e-01	-4.744212885999999907e-01	-4.652420360000000255e-01	3.702565181999999955e-01	4.435908839000000242e-02	-6.201012995000000361e-01	-2.673123982000000232e-01
1.028602161000000015e+00	1.450913332999999916e+00	-4.055832174999999817e-01	-4.475885318999999751e-01	2.500873042000000268e-01	1.049653621000000037e+00	-2.011249866999999941e-02	-6.926068289000000266e-01	-3.625706077999999999e-01	-3.757319310999999908e-03	3.931926740000000198e-01	-2.380824398999999980e-01	-7.681729247999999899e-01	3.384730254000000160e-01	-1.355163522000000009e+00	-8.504078725000000505e-01	6.357494533999999975e-01
9.436778033999999593e-01	1.253583338999999963e+00	8.443220242999999875e-03	-8.909053427999999442e-02	1.824840177000000008e-01	-3.312481816000000245e-01	-1.511369439000000092e+00	-7.887872141999999753e-01	9.511546730000000061e-01	-5.052592463999999728e-02	-1.459361643000000042e+00	4.230231896000000158e-01	-7.330315936000000310e-01	-5.747485488000000364e-01	1.013073279000000104e+00	-5.373537889999999845e-02	1.673042429000000109e-01
1.444643842000000067e+00	1.371386336000000039e+00	-3.213264278999999890e-01	8.087519635999999845e-02	3.926962941000000096e-01	-9.446573002000000496e-01	1.537484974999999920e+00	-8.915565694999999513e-02	1.246249006000000048e-01	-1.808694093999999863e-01	-1.071975737000000040e+00	2.261794204999999919e-02	4.538893058000000036e-02	-4.707488031000000017e-01	-8.751386859999999990e-01	6.671064418000000051e-01	3.768642520000000107e-01
1.490823695000000004e+00	1.220680589999999954e+00	-9.760532833999999713e-01	3.810471892999999777e-01	7.484673176999999678e-01	1.443235741000000072e+00	-3.443658700000000183e-01	-1.354610673999999959e-01	-3.064936326000000100e-01	-2.754533641999999949e-01	-2.759366101999999876e-01	-1.145357381000000063e-01	6.929639666000000364e-01	-9.362372520999999725e-01	-1.444030299000000017e+00	-7.391246506999999966e-01	1.066339543000000001e+00
8.746889785000000472e-01	1.267085814000000088e+00	5.017669081000000059e-02	7.948644502999999695e-01	3.349345092000000079e-01	-3.985244300999999933e-01	-1.411438136999999982e+00	-7.366809977999999592e-01	2.301680898000000031e-01	-9.407921455999999905e-02	-1.322726314000000070e+00	6.013382889999999703e-01	5.408916572999999950e-01	-1.226953208999999934e+00	1.302865053999999967e+00	-3.560867569000000232e-01	1.281477259000000091e+00
1.332295012999999972e+00	1.167594208999999994e+00	-5.048759309999999445e-01	7.772739573000000401e-01	4.925777842999999878e-01	-3.645057387999999787e-01	1.465582439000000070e+00	7.722094164999999955e-02	-6.698679668000000198e-02	3.517908875999999907e-01	-1.625529532999999971e-01	1.227776361000000038e-01	-9.107931008999999856e-01	-1.114736327999999999e+00	4.732745906999999974e-01	1.858215611999999961e+00	1.190619867000000109e+00
1.554575547000000002e+00	-4.838403572000000152e-01	-5.660329739999999665e-01	1.495899870999999992e+00	7.776189515000000441e-01	1.902446079000000012e-01	-8.103355074000000435e-01	-4.481341206000000188e-01	-4.566080653999999850e-01	2.842131097999999745e-01	1.811002873000000069e+00	1.551498414999999964e+00	-4.391028180000000058e-01	-4.362169164999999960e-01	-5.121020617999999525e-01	-7.960452980000000400e-02	1.574319962999999989e+00
1.092393900999999889e+00	-6.804193442999999508e-01	1.722919459999999958e+00	8.280308750000000551e-01	6.466522380000000458e-02	-7.827515173000000326e-01	-3.570277921000000187e-01	1.742361228000000040e+00	-9.395467563999999605e-01	2.524777127000000232e-01	1.118184002000000010e-01	-8.667836821000000080e-01	2.190872650000000033e-01	-3.884324460999999951e-01	4.668366911999999869e-01	-2.904637876000000229e-01	2.856149960000000099e-01
1.019251283000000008e+00	-7.216361040000000004e-01	-1.148674697999999994e+00	3.165832317000000229e-01	1.371419047000000113e-01	1.817607417000000058e+00	-9.281309480999999639e-02	-2.095149117000000109e-03	-1.192523796999999997e+00	6.993080997999999715e-01	-1.515454299000000005e-01	-1.250460993999999992e+00	1.827459030999999956e-01	4.742806783999999887e-01	5.886029806000000475e-01	-1.245801524000000049e-01	-6.164119525000000266e-02
2.773539352999999930e-02	-9.079535732000000303e-01	7.051045366000000536e-01	7.493389118000000071e-01	-2.373470008999999936e-01	-3.744189629999999935e-01	-1.220640787000000005e+00	-1.157643465999999899e+00	-5.483949635999999517e-01	2.395356355000000104e-01	-7.614001580999999463e-01	3.246369664000000044e-01	-2.737873938000000007e-01	1.590153696000000005e+00	2.218933700000000009e+00	-1.101797659000000040e+00	-6.624541432000000118e-02
-1.730369364000000076e-01	-6.171622114999999464e-01	2.765389770000000191e-01	1.800709538999999970e-01	-3.226808174999999945e-01	-9.673864681999999604e-01	1.492896750000000106e+00	-6.506227687000000204e-01	-4.695411527999999723e-01	-1.227940005000000001e-01	-7.267031116000000068e-01	-1.031495789999999912e+00	1.820823493000000015e-01	1.980774137999999907e+00	1.840792598999999863e-01	9.475073534000000297e-01	6.559509756000000413e-01
-5.492287383999999717e-01	-7.533801745000000549e-01	-2.374944898999999943e-01	2.017687819000000063e-02	-4.214495312000000049e-01	-2.063625723999999995e-01	-9.185562135000000517e-01	-1.247859580000000079e+00	-3.486184379999999750e-01	-5.626802279000000517e-01	7.675737910000000053e-01	1.148680160000000061e+00	9.614646827999999701e-01	1.424006458000000030e+00	-5.790753235000000165e-01	-2.985819947000000196e-01	1.762234387999999985e+00
-7.860801337999999694e-01	-4.029404400000000108e-01	9.759887432999999612e-01	4.315019525000000078e-01	-8.426221852999999928e-01	-1.212388703000000012e+00	1.296726411000000079e+00	8.468287965999999889e-01	-3.034589288999999801e-01	-2.042514923000000038e-01	-4.318481504000000193e-01	4.354732961000000180e-01	2.038622146000000079e-01	2.081231099000000029e+00	-7.587606742000000404e-01	-4.518891608999999754e-01	1.776109103999999883e-01
