1.089485046000000068e+00	2.671039651999999875e-02	-3.800634112999999870e-01	2.155027133000000095e-01	-1.877944658000000044e-01	-4.417316941000000163e-01	-1.116452095999999949e+00	2.155731097999999957e+00	-8.592733658000000219e-01	1.320892498999999942e+00	4.827121381999999739e-01	-1.845970838000000058e-01	-1.324814761999999924e+00	1.213727358000000089e+00	-1.181908573999999934e+00	1.036094072999999893e+00	5.365731134000000235e-01
7.096076633000000244e-01	1.222249802000000107e+00	7.728441993000000065e-02	4.203308691999999708e-02	-6.714203716000000099e-01	-8.278039173000000250e-01	1.431542671999999961e+00	-7.504763508999999777e-01	-1.528676805999999999e+00	1.508656393000000095e+00	8.620106110999999904e-01	-8.293144998000000490e-01	-1.781098854999999981e+00	1.208379708999999913e+00	-1.407956828000000105e+00	2.773501134999999951e-01	6.694729822999999358e-02
8.454344154999999805e-01	6.203077175000000221e-01	-5.816506852999999699e-01	1.446802973999999908e+00	-7.184506511999999567e-01	-3.541683904999999855e-01	8.932307126999999847e-01	-2.182374185000000161e-02	-7.006213692999999632e-01	-6.476170224999999725e-01	1.133346822000000031e+00	-1.426852162000000090e+00	3.005839227000000058e-01	1.575831031000000104e+00	-2.435427098999999873e-01	-1.685238692000000094e-01	-4.567108141999999815e-01
1.238025506000000053e+00	-8.486785629999999969e-01	-7.758318291000000366e-01	1.299797225999999917e+00	-7.934325034000000443e-01	3.893693690000000207e-01	-6.561019574999999993e-01	-1.151598177000000001e-01	1.076672929999999972e+00	-7.971592164999999897e-01	8.524372928000000238e-01	-6.971254926000000074e-01	1.373556715000000095e+00	8.008761223999999457e-01	-3.363330158000000236e-01	-4.084892218999999769e-01	-6.242564507000000207e-01
1.430480232999999934e+00	-8.460035147000000144e-01	-1.057917125999999985e+00	-1.487268263999999895e+00	-5.943778035000000237e-01	4.034564366999999763e-01	-7.126629938999999858e-01	6.833389611000000308e-01	1.264469392999999942e+00	-7.287378750999999877e-01	6.441701591000000005e-02	-5.939030229999999744e-01	4.727928396000000144e-01	1.439468765999999955e-01	-4.237854554000000107e-01	-9.890495590000000226e-01	-4.256077690000000247e-01
1.813769882999999972e+00	-6.529852543999999925e-01	-8.385274527999999616e-01	-1.084315166999999969e+00	3.395782675999999833e-01	-1.792644010000000065e+00	-2.750325982999999863e-01	1.160199043999999985e-01	1.640270037000000070e+00	6.541738821999999454e-01	-9.872017442999999615e-01	-7.964073632000000513e-01	1.224138396000000073e+00	-1.463268461999999923e-02	1.811233089000000018e-01	-5.124441430999999714e-01	1.455974003999999968e-02
1.451267494000000102e+00	1.666754955000000038e+00	-1.229839032999999970e+00	3.539815363000000104e-01	1.200410342000000075e+00	-8.207824088999999823e-01	1.738505756999999985e+00	-8.765777890000000516e-01	6.736657990000000096e-01	-1.850120286999999974e+00	-1.038311900000000065e+00	-1.146638752000000094e+00	5.478249448999999993e-01	1.010717239999999961e+00	1.073303582999999950e+00	-6.475415930000000264e-01	4.151244005999999986e-01
1.376667910999999966e+00	-8.874171718000000153e-01	-1.170723248999999910e+00	7.363141689999999628e-02	2.209922689999999967e+00	1.095985132999999889e+00	-4.657755058000000170e-02	1.965959067999999976e-01	-2.875765225999999883e-02	-4.601306274000000092e-03	-3.072510163000000127e-01	-6.916371763999999978e-01	6.793659048000000311e-01	1.279224079000000014e+00	2.379349694000000071e+00	4.460993234999999779e-01	-1.244325287999999974e+00
1.246086463000000005e-01	-6.302782224999999849e-01	-4.553548271999999786e-01	1.155087996000000006e+00	2.119334251999999807e+00	1.764315547999999900e+00	-1.035534922999999941e+00	6.192720226000000272e-01	2.270098798999999890e-01	6.770410532999999731e-01	1.079860290000000056e+00	5.160226236999999605e-01	2.320709609000000118e-01	-3.359835815000000170e-01	1.224320091999999915e+00	1.763206234999999955e+00	7.449736094000000142e-01
-8.501703273999999810e-01	7.893525383999999701e-02	5.100397762999999696e-01	9.959007709000000652e-02	6.072755959000000203e-01	1.637715322000000029e+00	-6.136504702999999727e-01	1.708545030000000020e+00	-5.234167918000000030e-01	8.941569947999999934e-01	9.716294940999999907e-01	9.487219727000000269e-01	-5.439371830000000463e-01	7.368221057000000351e-02	-6.928603733000000542e-01	1.382774710999999934e+00	6.310058068999999659e-01
-1.092042890999999960e+00	3.010999337999999970e-01	2.270824076000000080e-01	3.746615162999999971e-01	-4.401826286000000144e-01	-8.022481809999999491e-01	5.474203778999999770e-01	-1.251768859000000067e-01	-3.164895772999999912e-01	2.035089598999999971e+00	1.785689252000000060e+00	1.163614034000000075e+00	-1.084693072999999952e+00	-5.129282120999999472e-01	-5.017325045999999622e-01	7.130794115000000169e-03	8.198180172000000265e-01
-1.144560470000000052e+00	1.058814611000000072e+00	5.273075261999999874e-01	1.281718040999999975e+00	-1.460978979999999927e+00	-9.084901052999999616e-02	7.188259808000000417e-01	-2.624495946000000024e-01	2.536018257000000053e-01	-7.362697199000000081e-01	2.271600661999999993e+00	7.201065446000000370e-02	-1.375823645999999956e+00	-2.724950314999999845e-01	8.888923408000000137e-01	3.475480152000000045e-01	-7.324318667000000449e-01
-1.058925300999999930e+00	-1.074774748000000058e+00	1.686587379000000109e+00	1.289000412000000040e+00	-1.453867030999999921e+00	1.171489467000000007e+00	-7.528280425000000164e-01	-3.676623030000000236e-01	2.234925794000000021e+00	-3.196993309000000227e-01	1.268815768999999927e+00	3.807983898000000256e-01	-3.341310854999999802e-01	-1.060709797999999981e+00	-2.255727982999999881e-01	4.885059573000000155e-01	-5.961462343000000219e-01
-9.581355405999999464e-01	-7.393061775000000502e-01	1.789994000999999946e+00	-4.977848756000000097e-01	-1.173118239999999979e+00	-1.418145237999999919e+00	-7.742843863999999687e-01	7.664900000999999574e-02	2.145975405999999808e+00	8.597915013000000384e-01	-5.126918399000000015e-01	1.968807478000000055e-01	-6.416528026000000162e-01	-1.818484747000000068e+00	-1.551815619000000090e+00	5.410743601999999930e-01	8.446347227999999596e-01
-9.011543556000000121e-01	1.648627336000000110e+00	2.293520457000000068e+00	2.931481849999999917e-02	1.848743925000000121e-01	9.035820786999999576e-01	4.215906721000000079e-01	-1.054734357999999927e+00	1.303340992000000087e+00	-1.078366158999999991e+00	-1.411893674000000098e+00	4.894373124999999713e-02	-1.375812043000000040e+00	-9.288887943000000424e-01	-6.636262648999999847e-01	-6.173353025000000160e-01	-1.292267912000000019e+00
-1.319557027000000105e+00	-1.352739582999999968e+00	1.740579620000000105e+00	-7.907243431999999572e-03	6.277879150999999824e-01	-1.123939325000000045e+00	-2.516765785999999783e-01	2.328831177000000030e-01	1.726981920000000004e-01	1.074019610999999985e+00	-9.017101667000000376e-01	-5.602121107999999960e-01	-1.045641744999999956e+00	-5.975579477000000361e-01	-1.065894780999999902e+00	-1.418677750999999931e+00	-1.287100538000000016e+00
-1.519593750999999937e+00	1.146485729999999981e+00	1.129573914000000068e+00	1.570886186999999934e+00	6.749754155999999616e-01	-2.824937449000000100e-01	1.757688299000000010e+00	1.596454549999999917e-01	-2.474677607000000043e-02	-1.821766290000000066e-01	-5.423278666999999803e-02	-8.294775263000000454e-01	-1.322421717000000108e+00	8.643024764000000193e-01	-3.466000074999999736e-01	7.187533421999999783e-01	5.984379608000000017e-01
-1.122104761999999978e+00	-4.538825678999999780e-01	3.942332916999999881e-01	4.833813527999999970e-01	-1.128581132000000098e+00	1.813910555999999952e+00	-1.168425808999999926e+00	-7.108121354999999975e-01	1.301669629000000050e+00	9.190321754000000398e-01	-2.776855410999999885e-01	-1.697347597999999902e+00	-8.980237236000000456e-01	9.031144248000000374e-01	-6.948435737999999473e-01	-9.789475989999999461e-01	2.246333399000000064e+00
-6.925177840999999779e-01	-4.448165877999999962e-01	1.246847390000000062e-02	-1.733135058999999978e-01	-3.975224140999999989e-01	8.569785850000000149e-01	-1.114100748999999890e+00	2.375325049999999827e+00	-1.068537483000000066e+00	7.419443587999999812e-01	-5.279250701000000046e-01	-1.392560032000000003e+00	-1.628851271000000045e+00	-4.338837407999999729e-01	1.778679171999999920e+00	-9.419590738999999990e-01	2.397286676000000005e-01
-9.248388859999999434e-02	1.315418957999999972e+00	-9.961159359000000268e-01	1.205341467000000000e+00	-1.996368528999999947e+00	1.123601723999999996e-01	2.374775917000000014e+00	4.045210242999999761e-01	-8.716959039999999659e-01	-4.996758233999999688e-02	1.052993205999999959e-01	-2.232168039999999909e-01	-1.289586330999999975e+00	-2.964819009999999921e-01	-7.296685306000000315e-01	-6.838592930000000347e-01	1.135800520000000091e+00
3.587850327000000061e-01	-8.919711359999999978e-01	-2.772127937000000153e-01	-1.193349156000000022e+00	-2.070298852000000078e+00	1.335458685000000090e+00	-2.643755423999999965e-01	-1.401265818999999913e-01	-1.280830581000000079e-01	-8.990168659999999701e-01	3.090819944000000041e-01	-3.977955181000000229e-01	-9.595457681000000294e-01	-7.302474840999999550e-01	-9.592765648000000089e-01	6.080669097999999995e-01	-9.867512338999999688e-01
9.013510946999999662e-01	-9.478041973999999925e-01	1.433354326999999873e-01	-1.070388981000000017e+00	-1.378471620000000009e+00	-1.159369241999999911e+00	-2.863401018000000242e-01	-1.379435401999999922e+00	-1.235434281999999995e-01	9.026390642999999603e-01	-7.344931556999999556e-01	-1.392534305000000083e+00	-3.172209836000000061e-01	-1.253471173000000105e+00	-7.762625974000000317e-01	1.094874345000000027e+00	6.430519665999999690e-01
6.790153870999999786e-01	4.613591498999999874e-01	1.219102157000000020e+00	-9.263552223000000030e-01	-7.640102737999999727e-01	1.091757643000000000e+00	-1.167631577999999948e+00	-1.248969377000000103e+00	-5.219877676999999938e-01	-9.033870644999999477e-01	-1.953814584999999937e+00	-6.240466966000000060e-01	-5.326016941000000227e-01	-1.075107405000000016e+00	-6.329465273000000058e-01	1.975733316999999989e+00	-1.013745552000000050e+00
6.277286490000000274e-01	-1.065145886999999902e+00	1.362907899999999950e+00	-4.731422768999999917e-01	-5.031096539999999617e-01	-1.165093678000000077e+00	-2.332339499999999954e-01	-1.648619328999999967e+00	-1.397702946999999973e+00	3.598857046999999754e-01	-1.625017978999999890e+00	-8.206009076000000402e-01	-4.407229769999999880e-02	-6.033250328000000495e-01	-5.623486156000000458e-01	1.722679779999999994e+00	2.614436070000000223e-01
1.134137785000000065e+00	4.703893109999999766e-01	3.634817370999999797e-01	-3.732680522999999861e-01	2.731208573000000195e-01	1.123359001999999940e+00	-8.529428620000000238e-01	-1.223495575000000057e+00	-8.412378150999999527e-01	-6.008223280000000166e-01	-1.222493213999999995e+00	-1.082429335000000048e+00	-4.523729552999999903e-01	-9.299035165000000269e-01	7.313171739999999588e-01	8.212134054999999933e-01	-1.727817138999999891e+00
1.527211759999999918e+00	-9.901593173999999609e-01	-1.090473800999999909e+00	-6.795426458999999364e-02	1.239052727000000020e+00	-1.278898845000000062e+00	2.370416280999999847e-02	-5.139326615999999757e-03	-7.879569734000000381e-01	1.651015147000000072e+00	-1.390898288999999899e+00	-5.931577174000000063e-01	6.973535721000000409e-01	-2.222377041999999969e-01	9.614929434000000219e-01	-1.536544248000000001e+00	-6.865417900000000406e-01
8.623167787000000084e-01	1.704086427000000015e+00	-1.613702535000000049e+00	1.920063416999999939e+00	7.879987268000000489e-01	3.690937416999999776e-01	5.027893370999999556e-01	3.251686768000000005e-01	-1.151993599000000090e+00	3.099907057999999882e-01	-5.303509287000000016e-01	-6.842773964999999681e-01	8.345633117999999850e-01	2.774922776000000035e-01	1.019665376999999928e+00	-2.580302754000000087e-01	-2.985828367000000205e-01
8.247021329000000511e-01	-1.382193011000000027e+00	-1.807256444999999934e+00	2.221058176000000051e-02	1.931547046000000115e-02	9.798905557999999516e-01	2.584082097000000022e-01	2.497222113999999937e+00	-2.550976819999999923e-01	7.062609391999999930e-01	6.435965366000000465e-01	4.498750746999999883e-01	1.311339589999999999e+00	1.597171846000000062e-01	1.099689625999999976e+00	1.461682809000000062e-02	8.707177230999999518e-01
-7.161708981000000085e-01	1.794512732999999916e+00	-1.626720788000000084e+00	-1.125339635000000005e+00	-1.421314916999999900e+00	1.043033437999999924e+00	3.014848433000000050e+00	1.458753659999999952e+00	9.017252292999999863e-01	8.202429110000000190e-01	2.298788683000000110e-01	4.414832568999999679e-02	1.942474774999999987e+00	1.435143674000000091e+00	1.299210403000000014e+00	2.849696973999999994e-01	-1.591168753999999907e+00
2.641942535999999842e-02	-1.239355793999999955e+00	-5.987105928000000521e-01	-7.715620197000000458e-01	3.739966160000000039e-01	-1.136428175000000040e+00	-1.530544141999999885e-01	2.366893354999999866e-01	1.880340139999999938e+00	8.040566728000000385e-01	7.774602468000000322e-01	5.767130686000000450e-01	2.534565844999999928e+00	-2.373673123000000107e+00	8.084952674999999755e-02	2.078619370999999827e+00	1.904394155999999949e+00
-6.100968222000000551e-01	8.791769699000000493e-01	-6.516430052999999667e-01	-1.495489228999999920e+00	7.735090785999999552e-01	-7.169016394999999653e-01	-9.482651614999999534e-01	7.655109056000000134e-01	1.735102079000000019e+00	-2.696471212000000062e-01	-1.192615441999999915e+00	4.457660741999999732e-01	7.863400581999999694e-01	-1.709030086000000059e+00	-9.597911058000000439e-01	1.004726358000000097e+00	7.926127482000000501e-01
-6.220276181999999654e-01	1.469028789000000002e+00	-3.133306232999999996e-01	7.065196919999999770e-01	7.671356552000000439e-01	-3.631529668999999849e-02	1.223262650999999979e+00	-9.473599730999999746e-01	-3.706341132999999705e-02	-1.727328272999999914e+00	-1.299910995000000069e+00	1.335563644999999910e+00	-5.363200267000000077e-01	-7.234314380999999905e-01	-1.104474815999999970e+00	-1.011289607000000063e-01	-2.867330611999999723e-01
-1.025164785000000078e+00	-1.069299597999999962e+00	-1.815626744999999931e-01	-6.334679833999999898e-01	1.290103298000000009e+00	1.221847713000000057e+00	-4.465661839000000244e-01	1.982495363000000010e-01	-7.640312213000000074e-01	-3.258011536000000041e-01	1.873025553000000065e-01	5.973304185000000155e-01	-7.843253226999999939e-01	-6.457823779000000375e-01	-1.292223080000000079e+00	-4.492205712999999823e-01	-1.385932479999999911e+00
-1.233696177999999977e+00	-2.487557421000000102e-01	-6.271817784000000007e-01	9.667552072000000496e-02	9.037240745000000297e-01	-1.100255438000000030e+00	8.485107205000000374e-02	-5.008892919999999860e-01	-1.003913717000000094e+00	1.735403695000000024e+00	-4.634843196999999804e-01	-4.349351248000000170e-01	2.981649793999999742e-01	-1.953306751999999979e-01	-4.591806139999999870e-01	-4.482231392000000092e-01	-4.007110857999999776e-01
-1.567597356000000053e+00	1.167327945999999894e+00	-6.913143012000000365e-01	1.456637234000000003e+00	7.173200042999999804e-01	-1.559554878999999949e-01	6.504487406000000194e-01	-3.858265793000000277e-01	-1.228687826000000038e+00	-5.713128380999999978e-01	-2.342058935000000119e-01	-9.295716137999999740e-01	1.797771827999999905e-02	-4.932469440999999732e-01	-9.381799985000000008e-01	-4.434312541000000052e-01	-4.057901008999999920e-02
