9.239931175000000163e-01	-2.462355469999999991e-01	2.217845345000000190e+00	-1.069886732000000062e+00	-3.413502610999999964e-01	-6.012891289999999778e-01	-8.531118241999999796e-01	1.069516743999999964e+00	1.151517160999999900e+00	2.847957944000000241e-01	4.742244122000000006e-01	8.619125252999999542e-01	1.209722380999999958e+00	-1.650958131999999967e+00	1.496358653000000039e-01	4.275099446000000247e-01	1.619611579000000079e+00
5.434937034000000278e-01	-8.774353990000000048e-01	1.782386344000000067e+00	-7.560537448999999910e-01	6.831727222000000266e-02	-7.151045088999999910e-01	-1.285645071000000028e+00	1.412512227999999981e+00	5.183384238999999560e-01	-8.986743190999999520e-01	9.401304866999999899e-01	-1.336394583999999996e+00	5.988610317000000460e-01	-2.194841724999999855e+00	1.319205881000000025e+00	6.238432716999999794e-01	3.171325478999999919e-02
1.169607301999999960e+00	-1.121646986000000012e+00	8.589770127000000421e-01	2.821763051999999772e-01	-3.146428918999999991e-01	8.296306961999999618e-01	-1.288956890999999993e+00	1.563815468999999903e+00	6.393825798000000171e-01	-1.746123673999999903e+00	1.541586487000000005e+00	8.274042104000000064e-01	-3.593081321000000244e-02	-9.682538121999999525e-01	-2.081741796999999838e+00	7.659602578999999967e-01	-1.096511864000000003e+00
1.030539228000000085e+00	-7.487910300000000241e-01	1.903425890999999925e+00	-7.728634719000000430e-01	-5.445490523999999555e-01	-1.420533335000000008e+00	-5.144085588000000264e-01	1.811287209000000065e+00	1.187665849999999912e+00	1.667251601000000027e+00	1.159191230000000017e+00	1.441193455999999928e+00	1.155969494999999903e+00	1.531396224000000084e+00	-7.687049674000000499e-01	-1.601575734000000084e+00	-1.241459931000000072e+00
1.584777814999999979e-01	-1.891909408000000126e-01	-6.703703443000000317e-02	-2.952124855000000103e-01	-5.004874243000000389e-01	-1.358555747999999896e+00	-1.513751265999999929e-01	9.758383158000000224e-01	7.677484047000000533e-01	5.188166092999999673e-02	1.177643943000000054e-01	2.407045541000000011e+00	2.570654333999999874e+00	4.583906390999999830e-02	9.413025735000000171e-01	-8.978638210000000619e-02	-9.256199031999999827e-01
5.897981329999999467e-01	6.629163070999999352e-02	-5.275563697999999802e-01	1.481758214999999990e-01	-8.713397309999999507e-01	-8.369844882000000430e-01	2.000645624000000122e+00	4.811265035999999773e-01	4.384118157999999932e-01	8.276417153999999776e-01	-3.579437776000000127e-01	-1.018202205000000027e-01	1.460922739999999997e+00	-8.272674820000000540e-02	5.534867786999999595e-01	2.669968437999999944e-01	-5.062019375999999848e-01
9.840774768000000172e-01	1.166166290999999910e+00	-4.264565574999999997e-01	5.303436392000000499e-01	-1.209560854000000019e+00	1.061762844000000011e-01	1.053405941999999929e+00	2.850691673999999898e-01	8.953561651999999982e-02	6.742314305000000063e-01	-8.063074180000000535e-01	-1.099353022999999929e+00	4.773332973000000146e-01	-2.289894946999999903e-01	8.632140636999999783e-01	-4.650209361000000319e-02	-1.115856117000000092e+00
1.367465088000000106e+00	1.192591221999999895e+00	-4.143682350999999819e-01	6.505124585999999542e-01	1.014504934000000080e+00	1.724364814000000079e+00	4.869690550999999923e-02	2.874880819999999781e-01	4.072314403999999916e-02	4.761577055999999947e-02	-1.511576171000000024e-01	-3.747288166000000142e-01	5.380345997000000047e-01	-9.643254172999999874e-01	7.167188485000000053e-01	-8.379520658000000344e-01	-1.760090579000000099e+00
7.693452125999999947e-01	-9.110111379999999981e-01	-5.214070589999999505e-01	5.956999037000000330e-01	1.495598811000000028e+00	-1.714285113999999832e-02	-2.921690914999999777e-01	3.243072356000000211e-01	-4.060341129999999743e-01	4.327323256999999757e-01	-3.620701575999999977e-01	-1.088063557999999986e+00	-2.435197691000000053e-01	-6.686730865000000135e-01	1.905774803999999989e+00	1.424340812000000067e+00	-1.232541007000000022e+00
1.077221613999999938e+00	-9.704413453000000356e-01	-4.272689874000000221e-01	6.239265607999999741e-01	-3.836899599999999966e-01	1.483970233999999944e-01	-1.079248140000000022e+00	3.084316953999999833e-01	-1.774657873000000108e-01	1.297638765999999944e+00	-1.435031976999999959e+00	9.405331250999999781e-01	-2.030327192999999836e-02	1.589297175999999923e-01	1.474329954999999970e-01	2.314585983999999819e+00	2.879371541999999895e-01
1.215387331999999931e+00	-5.530750202999999976e-01	-4.622275208000000135e-01	5.266606516999999821e-01	-7.115134948000000348e-01	-4.944618555999999998e-01	-1.624051710999999898e+00	-1.593607173999999835e-02	-3.082237284000000077e-01	4.744136527999999742e-01	-1.205972357999999911e+00	1.081520087999999991e+00	9.187081700000000462e-01	-7.960994757999999560e-01	9.542070837999999666e-02	1.361120190999999924e+00	2.736158544999999775e-01
1.077069585000000052e+00	-7.806132042000000215e-01	-8.977108865999999798e-01	-1.916496892000000007e-01	-3.433249150000000083e-01	-1.012503998999999988e+00	-2.933693271999999741e-01	-5.699771442000000077e-01	-1.127926699000000088e+00	-2.027392604999999903e-01	-1.117978243000000010e-02	1.264281342999999946e+00	4.362532015999999735e-01	-7.642502226999999815e-01	-1.198143605999999917e+00	2.631462998999999914e-01	-9.288581976999999990e-01
8.558548728999999522e-01	-9.375933231999999951e-01	-9.883146174000000395e-01	-5.505763112999999542e-01	-1.412562096999999961e-01	-8.018213458999999821e-01	9.406746888999999445e-01	-1.810004146999999897e+00	4.272993448000000222e-02	-3.473561875999999771e-01	1.332326471999999984e-01	1.793926841000000050e-01	9.283897164000000091e-01	3.953067945000000027e-01	-1.537755017000000057e+00	2.315794860999999955e-02	8.550640000999999712e-02
2.688651611999999802e-01	-9.940533313999999621e-01	-1.138616663999999945e+00	-9.653741165000000457e-01	-3.238592137999999898e-01	-1.622499598999999959e+00	1.028540594999999946e+00	-1.271197238999999923e+00	3.249522834999999943e-01	4.066304384000000161e-01	-8.587482534999999473e-01	-2.058788800999999946e-01	2.939571750000000150e-01	-1.402963107999999903e-01	-8.156360427000000080e-01	-5.831226259999999773e-02	2.736349893999999727e-01
4.337499342999999730e-01	1.042722329999999920e+00	-7.052862333999999622e-01	-6.511482981999999753e-01	-4.480642474000000042e-01	1.262702698000000012e+00	1.270266657000000077e+00	3.143075894999999842e-01	5.030637498000000152e-01	1.247909807999999954e+00	-1.031945048999999948e+00	-7.413432381000000237e-01	-1.623269781999999939e+00	-5.608871209000000357e-01	-2.839400865999999746e-01	1.002112342999999933e-01	1.281582439999999989e+00
6.809340604000000408e-01	1.048348250000000093e+00	-1.734780214999999959e-01	-8.159705993000000435e-01	1.210546466000000043e+00	1.375747677999999974e+00	-5.137901396999999815e-02	-6.944680307999999413e-02	1.945298799000000078e-01	7.767086116000000429e-01	-6.689247472999999555e-01	4.967338171999999830e-01	-2.126225185000000018e+00	4.652685020999999810e-01	9.128482485000000146e-01	-1.048211999000000061e+00	3.577755096999999940e-01
1.594399840999999873e-01	1.162855701000000019e+00	1.022364150999999916e-02	-9.147052624999999493e-01	1.509830980000000045e+00	6.612524850000000010e-01	-6.071544142999999449e-01	-3.554606862999999950e-01	1.616593125000000131e-01	3.028239761000000030e-01	-6.130585351999999766e-01	3.047880769999999906e-01	-1.670019067999999995e+00	3.484601357000000066e-01	1.019097166999999970e+00	-1.537175423000000096e+00	4.105100148999999976e-01
-4.830159442999999997e-01	1.231756555999999891e+00	-6.327518858999999773e-01	-9.065095577999999765e-01	6.766283874999999837e-01	1.314060156000000035e+00	-7.146906868000000301e-01	-2.189256867000000106e-01	-1.357900649000000071e-01	1.164064013999999980e-01	-4.389667272000000176e-01	-1.481823496999999934e+00	-2.513196360000000129e-01	9.870612383000000600e-02	-5.912342110999999623e-01	-1.574108456000000045e+00	9.469771742999999464e-01
-5.473274317999999861e-01	1.225282205999999929e+00	-5.768464246000000184e-01	-8.253620046999999849e-01	8.709378698999999946e-01	1.833261161000000028e+00	5.017299894000000204e-01	1.074889369000000094e+00	-1.942124513000000052e-02	-6.272150773000000068e-02	5.335446122000000319e-02	-3.683150671000000043e-01	-1.571048207999999891e+00	1.185910522000000050e-01	-9.347197588000000223e-01	-3.921521113999999752e-02	1.415923606000000001e+00
-4.414890281000000138e-01	-2.682037550999999964e-01	-4.692958319000000156e-01	-8.345156550000000228e-01	-6.888692614000000436e-01	5.637772854999999889e-02	1.388084120000000032e+00	1.123457012999999893e+00	6.194192681000000311e-01	-1.281423968999999996e+00	2.126339526999999896e-01	-7.258225540000000364e-02	-1.186728937999999983e-01	2.120001878000000062e+00	-9.798619551999999955e-02	1.997254290999999904e-01	8.255917431000000528e-01
-4.767538478000000191e-01	-6.392828933999999963e-01	-9.569353552999999568e-01	-9.989470352999999525e-01	-2.597899623000000102e-01	-2.741933662000000105e-01	-8.663549039000000007e-02	9.055429064000000139e-01	5.850790448999999560e-01	-5.408957266999999680e-01	1.058564706999999938e+00	1.289687655000000044e+00	-2.060269851000000041e-01	1.973032584000000034e+00	-1.031589896000000062e+00	6.436680509000000106e-01	-1.658009465999999987e-01
